name,restaurant_name,identifier,calories,price_usd
1. GOI CUON | SPRING ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,5.95
2. NEM NUONG CUON | SUMMER ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.95
3. CHAO TOM CUON | AUTUMN ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.95
4. GOI CUON TAU HU | WINTER ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,5.50
5. 4 MUA CUON (4) | 4 SEASON ROLLS - REGULAR,PHO OXNARD,"OXNARD, CA",,10.75
6. GOI | GREEN SALAD - REGULAR,PHO OXNARD,"OXNARD, CA",,6.95
6. GOI GA | CHICKEN GREEN SALAD - REGULAR,PHO OXNARD,"OXNARD, CA",,8.25
6. GOI TOM | SHRIMP GREEN SALAD - REGULAR,PHO OXNARD,"OXNARD, CA",,9.25
7. HEO / GA NUONG CUON | GRILLED PORK / CHICKEN ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.95
7. BO NUONG CUON | GRILLED BEEF ROLLS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.95
8. CHA GIO | EGG ROLLS (3) - REGULAR,PHO OXNARD,"OXNARD, CA",,5.95
9. RAU AU CHA GIO | LETTUCE PLATE - REGULAR,PHO OXNARD,"OXNARD, CA",,2.50
10. TOM HOA TIEN | ROCKET SHRIMP ROLLS (4) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.25
11. HOANH THANH CHIEN | FRIED WONTONS (6) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.25
12. NEM NUONG | GRILLED PORK PASTE STICKS (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.25
13. CHAO TOM | SHRIMP PASTE (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,7.95
14. TAU HU NUONG | GRILLED TOFU (4) - REGULAR,PHO OXNARD,"OXNARD, CA",,6.25
15. TAU HU KY | BEAN CURD SKIN WRAP SHRIMP PASTE (2) - REGULAR,PHO OXNARD,"OXNARD, CA",,7.95
16. PHO BAC | PHO  INCH BAC INCH  STYLE NOODLE SOUP - REGULAR,PHO OXNARD,"OXNARD, CA",,11.95
17. PHO AP CHAO | SEAFOOD PAN-FRIED NOODLE - REGULAR,PHO OXNARD,"OXNARD, CA",,14.75
18. BANH XEO | PAN-FRIED RICE FLOUR CREPE - REGULAR,PHO OXNARD,"OXNARD, CA",,10.95
19. COM GA XOI MO | FRIED CHICKEN RICE PLATE - REGULAR,PHO OXNARD,"OXNARD, CA",,12.95
20. COM BO LUC LAC | SHAKEN BEEF - REGULAR,PHO OXNARD,"OXNARD, CA",,13.75
21. COM DAC BIET OXNARD | OXNARD SPECIAL RICE PLATE - REGULAR,PHO OXNARD,"OXNARD, CA",,13.95
22. COM SUON BO DAI HAN | BBQ KOREAN RIBS - REGULAR,PHO OXNARD,"OXNARD, CA",,13.75
23. BUN DAC BIET OXNARD | OXNARD SPECIAL VERMICELLI PLATE - REGULAR,PHO OXNARD,"OXNARD, CA",,13.95
24. BUN BO XAO XA | VERMICELLI & LEMON GRASS BEEF - REGULAR,PHO OXNARD,"OXNARD, CA",,12.95
25. BUN CA  INCH RACH GIA INCH  | FISH SOUP  INCH RACH GIA INCH  STYLE - REGULAR,PHO OXNARD,"OXNARD, CA",,11.95
26. BUN BO HUE | SPICY BEEF SOUP  INCH HUE INCH  STYLE - REGULAR,PHO OXNARD,"OXNARD, CA",,11.95
27. DAU HU LUC LAC | SHAKEN TOFU - REGULAR,PHO OXNARD,"OXNARD, CA",,11.50
28. BANH HOI DAC BIET OXNARD | OXNARD SPECIAL ANGLE VERMICELLI PATTIES PLATE - REGULAR,PHO OXNARD,"OXNARD, CA",,14.75
29. MI XAO DON DO BIEN | SEAFOOD CRISPY EGG NOODLE - REGULAR,PHO OXNARD,"OXNARD, CA",,12.95
30. MI XAO DON BO | FILET MIGNON CRISPY EGG NOODLE - REGULAR,PHO OXNARD,"OXNARD, CA",,13.95
31. MI/HU TIEU XAO DO BIEN | STIR-FRIED SEAFOOD FLAT RICE NOODLE/EGG NOODLE - REGULAR,PHO OXNARD,"OXNARD, CA",,12.95
33. PHO DAC BIET | HOUSE SPECIAL BEEF NOODLE SOUP - REGULAR,PHO OXNARD,"OXNARD, CA",,11.95
34. PHO TAI - REGULAR,PHO OXNARD,"OXNARD, CA",,11.55
"35. PHO TAI, CHIN - REGULAR",PHO OXNARD,"OXNARD, CA",,11.25
"36. PHO TAI, BO VIEN - REGULAR",PHO OXNARD,"OXNARD, CA",,11.25
"37. PHO TAI, NAM - REGULAR",PHO OXNARD,"OXNARD, CA",,11.25
"38. PHO TAI, GAU - REGULAR",PHO OXNARD,"OXNARD, CA",,11.25
"39. PHO TAI, GAN - REGULAR",PHO OXNARD,"OXNARD, CA",,11.25
