name,restaurant_name,identifier,calories,price_usd
112. FRESA SHAKE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,4.50
113. PAPAYA SHAKE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,4.50
114. PLATANO SHAKE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,4.50
115. MAMEY SHAKE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,4.50
116. MIX 2 FRUITS SHAKE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,5.50
100. JUMEX JUICE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,2.25
101. BOTTLED WATER - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,1.25
102. SNAPPLE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,2.75
102A. MEXICAN COCA-COLA - BOTTLE,TERRA FIAMMA,"DELRAY BEACH, FL",,3.25
147. JUGO DE NARANJA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,3.00
147A. LECHE - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,3.00
97. AGUAS FRESCAS - SMALL,TERRA FIAMMA,"DELRAY BEACH, FL",,3.50
97. AGUAS FRESCAS - LARGE,TERRA FIAMMA,"DELRAY BEACH, FL",,6.50
98. JARRITOS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,3.00
98. MEXICAN SODA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,2.75
99. SODA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,1.50
10. BISTEC BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.00
11. POLLO ALA BRAZA BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
12. CARNITAS BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
13. QUESO FUNDIDO BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
14. POLLO CON MOLE BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
15. CAMARONES BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,16.00
16. COMBINACION BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,16.50
17. VEGETARIANO BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
18. TINGA BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
19. FRIJOLES BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,11.00
20. HUEVOS REVUELTOS BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,13.00
21. BURRITO PASTOR - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.00
22. BURRITO PICADILLO BURRITO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.00
55. SIN CARNE CHALUPAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,12.00
56. CHALUPAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.50
57. BISTEC  CHALUPAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.50
58. COMBINACION CHALUPAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,16.00
59. PICADILLO CHALUPAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.50
81. POLLO CHILAQUILES - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,13.00
82. BISTEC CHILAQUILES - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,13.50
83. CECINA CHILAQUILES - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,14.00
84. PLAIN CHILAQUILES - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,11.00
78. CHILATE DE CAMARON - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,13.00
79. CHILATE DE POLLO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,12.00
80. CHILATE DE RES CON VERDURAS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,15.00
1. HUEVOS REVUELTOS EN SALSA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,10.00
2. HUEVOS A LA MEXICANA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,10.00
3. HUEVOS REVUELTOS CON JAMON O CHORIZO - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,11.00
4. HUEVOS REVUELTOS CON CECINA - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,12.00
5. HUEVOS RANCHEROS - REGULAR,TERRA FIAMMA,"DELRAY BEACH, FL",,12.00
"48. POLLO, QUESO O CARNITAS ENCHILADAS - REGULAR",TERRA FIAMMA,"DELRAY BEACH, FL",,15.00
