name,restaurant_name,identifier,calories,price_usd
AGE DASHI TOFU - REGULAR,TOMAS CAFE,"OXNARD, CA",,8.50
CALAMARI - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
SHRIMP KATSU - REGULAR,TOMAS CAFE,"OXNARD, CA",,9.00
CRAB & CREAM CHEESE WONTONS - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
MISO SOUP - REGULAR,TOMAS CAFE,"OXNARD, CA",,5.50
BAKED MUSSELS - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
EDAMAME - REGULAR,TOMAS CAFE,"OXNARD, CA",,6.50
THAI LETTUCE CUPS - REGULAR,TOMAS CAFE,"OXNARD, CA",,11.00
TEMPURA VEGETABLES - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
HAMACHI COLLAR - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
FISH TACOS - REGULAR,TOMAS CAFE,"OXNARD, CA",,12.00
IKA SANSAI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
MIXED GREEN SALAD - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
DAVE'S SUSHI SALAD - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
CUCUMBER SALAD - REGULAR,TOMAS CAFE,"OXNARD, CA",,6.00
HIYASHI WAKAME - REGULAR,TOMAS CAFE,"OXNARD, CA",,9.00
SQUID & SEAWEED COMBO - REGULAR,TOMAS CAFE,"OXNARD, CA",,11.00
SALMON MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
SCALLOP MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,12.00
SPICY SALMON MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
SPICY SCALLOP MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,11.00
HAMACHI MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
NEGI HAMA MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
SPICY HAMACHI MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
SPICY TUNA MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
BIG EYE TUNA MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
SAKE MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
ORA KING SALMON MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,12.00
EBI MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,9.00
SMOKED SALMON MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
UNAGI MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
VEGGIE MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,6.00
AVOCADO MAKI - REGULAR,TOMAS CAFE,"OXNARD, CA",,5.50
PHILLY IN THE RAW ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.00
SPAWNING DRAGON ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
ALASKA ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.50
LE POISSON ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
BLACK PEARL ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
STREET TACO ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
S'HAPPENIN ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
ED'S HAPPENIN ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,18.00
THE MAVERICK ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
RAINBOW ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
JACK SPARROW ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
GRAVE DANGER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
WHITE TIGER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
KELLY SLATER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
BROAD COMEDY  INCH ROLE INCH  - REGULAR,TOMAS CAFE,"OXNARD, CA",,18.00
GREEN EGGS & HAM - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.00
THE DIVER'S DELIGHT - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
AHI SUNRISE ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
DAVID HASSELHOFF ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.50
TWIN FIN ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
CHRISTMAS SHOWER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
DAILY SPECIAL ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
DADDY LONGLEGS ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
AVOCADO EXTREME ROLL (V) - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
BAJA ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
BAYOU ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
CALIFORNIA ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
CATERPILLAR ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,16.00
JOY ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
BLISS ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
BUBBA GUMP ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.00
FUNKY GUMP - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
GOBBLER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
JOHN WAYNE ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,17.00
PAMELA ANDERSON ROLL (V) - REGULAR,TOMAS CAFE,"OXNARD, CA",,13.00
PAMPERED PAMELA - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
POPPER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.00
PHILLY ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.00
PHILLY SKIN ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,12.00
TEMPURA SHRIMP ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,11.00
TURKEY SLAYER ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.50
SHRIMPIFORNIA ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.50
VEGGIE CHEF'S CHOICE - REGULAR,TOMAS CAFE,"OXNARD, CA",,14.50
VEGGIE FUTO MAKI ROLL (V) - REGULAR,TOMAS CAFE,"OXNARD, CA",,10.00
WIDESPREAD PANIC ROLL - REGULAR,TOMAS CAFE,"OXNARD, CA",,15.00
