name,restaurant_name,identifier,calories,price_usd
OG DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
TRIPLE OG DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
CHOCOLATE RAINBOW RING DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
PINK RAINBOW RING DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
SUGA DADDY DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
PLAIN N SIMPLE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
CINNASUGAR DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
GLAZED N SIMPLE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
THE CHOCOLATE TOP DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
BLUE RAINBOW CAKE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
DARK & SIMPLE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
CHOCOLATE DIVA DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
MAPLE BAR DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
CHOCOLATE BAR	DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
OLD FASHION DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
CHOCOLATE OLD FASHION DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.25
PINK LADY DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
LIL BLUE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
SWEETIE PIE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
THE GOODMAN DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
GOIN NUTS DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
THE LOOPY CAPTAIN DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
CINNA-CRUNCH DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
TUTTI FRUTTI DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
COCO LOCO DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
HOP IN MY WHIP DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
RASPBERRY SQUEEZE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
VEGAS CREAM DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
PLAIN OL' TWIST DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
SUGA SUGA TWIST DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
BUTTERMILK BAR DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,1.75
PRETTY IN PINK DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
BLACKJACK DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
GOIN' BANANAS DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
GIMME S'MORE DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
IT'S YA BIRTHDAY DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
JAVA MAMA DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
FAT ELVIS DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
LOVE MY PB&J DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
THE BIG SAMOAN DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
THE CARAMELO DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
DA' APPLE FRITTER - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
CINNA-ROLL OUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
HAVE A SNICKERS DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
PORKY DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
KEY WEST DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
FLAMING REDHEAD DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
STICKS IN THE MUD DOUGHNUT - REGULAR,OCEAN ZEN,"CHOWNOW, SPRINGFIELD, MO",,2.25
