name,restaurant_name,identifier,calories,price_usd
HUEVOS RANCHEROS - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,11.00
CHORIZO & EGGS - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,13.00
EGGS WITH BACON OR SAUSAGE - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,12.00
STEAK & EGGS - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,16.00
MACHACA - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,13.00
FRENCH TOAST - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,13.00
CHILAQUILES - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,11.00
BREAKFAST GRILL - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,9.00
CHORIZO CHIMI ROLL - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,14.00
TACO HUTS BENEDICT - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,13.00
1 BISCUIT AND GRAVY - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,5.00
2 BISCUITS AND GRAVY - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,8.00
AMERICAN BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,10.00
CHORIZO & EGGS BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,10.00
MACHACA BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,10.00
"EGG, BEAN & CHEESE BURRITO - REGULAR",TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,9.00
STEAK & EGGS BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,12.00
HUEVO RANCHERO BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,10.00
CHILE VERDE MEAT SAUCE BURRITO - REGULAR,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,10.00
BACON WRAPPED SHRIMP - 3 PCS.,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,13.00
BACON WRAPPED SHRIMP - 6 PCS.,TACO HUT - ROCHESTER,"RANCHO CUCAMONGA, CA",,18.00
