name,restaurant_name,identifier,calories,price_usd
TRADITIONAL WINGS (6) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,8.99
TRADITIONAL WINGS (10) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,11.99
TRADITIONAL WINGS (15) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,18.99
TRADITIONAL WINGS (20) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,22.99
TRADITIONAL WINGS (30) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,31.99
HOUSE SALAD - SMALL,STL WINGS & THINGS,"PHOENIX, AZ",,4.99
HOUSE SALAD - LARGE,STL WINGS & THINGS,"PHOENIX, AZ",,8.99
CAESAR SALAD - SMALL,STL WINGS & THINGS,"PHOENIX, AZ",,4.99
CAESAR SALAD - LARGE,STL WINGS & THINGS,"PHOENIX, AZ",,8.99
TENDERS (3) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,10.99
TENDERS (5) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,12.99
FULL WINGS COMBO - 3 FULL WINGS,STL WINGS & THINGS,"PHOENIX, AZ",,14.99
FULL WINGS COMBO - 5 FULL WINGS,STL WINGS & THINGS,"PHOENIX, AZ",,18.99
WINGS COMBO - 6 WINGS,STL WINGS & THINGS,"PHOENIX, AZ",,12.99
WINGS COMBO - 10 WINGS,STL WINGS & THINGS,"PHOENIX, AZ",,14.99
PARTY WINGS TRAY (50) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,52.99
PARTY WINGS TRAY (75) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,79.99
PARTY WINGS TRAY (100) - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,103.99
WINGS & SIDE - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,5.99
TENDERS & SIDE - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,5.99
ONION RINGS - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,4.99
ONION RINGS - BASKET,STL WINGS & THINGS,"PHOENIX, AZ",,7.99
FRIES - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,3.99
FRIES - BASKET,STL WINGS & THINGS,"PHOENIX, AZ",,7.99
COLESLAW - REGULAR,STL WINGS & THINGS,"PHOENIX, AZ",,4.99
COLESLAW - LARGE,STL WINGS & THINGS,"PHOENIX, AZ",,7.99
DOUBLE CHOCOLATE CHIP COOKIES - SINGLE,STL WINGS & THINGS,"PHOENIX, AZ",,1.99
DOUBLE CHOCOLATE CHIP COOKIES - TRIO SET,STL WINGS & THINGS,"PHOENIX, AZ",,4.99
