name,restaurant_name,identifier,calories,price_usd
FROMAGE - REGULAR,SOUTH END,"LOS ANGELES, CA",,17.00
CHARCUTERIE - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
SMOKED MOZZARELLA - REGULAR,SOUTH END,"LOS ANGELES, CA",,16.00
BRUSSEL SPROUTS - REGULAR,SOUTH END,"LOS ANGELES, CA",,16.00
CROSTINI BURRATA - REGULAR,SOUTH END,"LOS ANGELES, CA",,17.00
BURRATA BALL - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
CAPRESE - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
CABRILLO - REGULAR,SOUTH END,"LOS ANGELES, CA",,17.00
GHOSTOWN - REGULAR,SOUTH END,"LOS ANGELES, CA",,17.00
BOARDWALK - REGULAR,SOUTH END,"LOS ANGELES, CA",,20.00
VENUS - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
VANGUARD - REGULAR,SOUTH END,"LOS ANGELES, CA",,19.00
HIGH SIGN - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
WINDWARD - REGULAR,SOUTH END,"LOS ANGELES, CA",,16.00
GONDOLA - REGULAR,SOUTH END,"LOS ANGELES, CA",,16.00
1905 - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
TROLLEYWAY - REGULAR,SOUTH END,"LOS ANGELES, CA",,21.00
DISTRICT 11 - REGULAR,SOUTH END,"LOS ANGELES, CA",,23.00
BRUSSEL TOWN - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
FRIED ABBOT - REGULAR,SOUTH END,"LOS ANGELES, CA",,17.00
24K - REGULAR,SOUTH END,"LOS ANGELES, CA",,101.00
BEEF BRESAOLA - REGULAR,SOUTH END,"LOS ANGELES, CA",,19.00
"YOU SAY POTATO, I SAY POTATOES - REGULAR",SOUTH END,"LOS ANGELES, CA",,18.00
KINNEY - REGULAR,SOUTH END,"LOS ANGELES, CA",,19.00
L.A.X - REGULAR,SOUTH END,"LOS ANGELES, CA",,24.00
VIOGNIER - BOTTLE,SOUTH END,"LOS ANGELES, CA",,56.00
CHARDONNAY - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
VERMENTINO DI SARDEGNA - BOTTLE,SOUTH END,"LOS ANGELES, CA",,56.00
TORRONTES - BOTTLE,SOUTH END,"LOS ANGELES, CA",,49.00
GAVI DI GAVI - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
PROSECCO - BOTTLE,SOUTH END,"LOS ANGELES, CA",,48.00
SANCERRE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,64.00
GRAGNANO - BOTTLE,SOUTH END,"LOS ANGELES, CA",,53.00
SAUVIGNON BLANC - BOTTLE,SOUTH END,"LOS ANGELES, CA",,55.00
PINOT GRIGIO - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
WHITE BLEND ORGANIC - BOTTLE,SOUTH END,"LOS ANGELES, CA",,50.00
ROSE' TUOT LE JOUR | ROSE ALL DAY - BOTTLE,SOUTH END,"LOS ANGELES, CA",,52.00
GRILLO - BOTTLE,SOUTH END,"LOS ANGELES, CA",,52.00
MERITAGE BLEND - BOTTLE,SOUTH END,"LOS ANGELES, CA",,68.00
AMARONE STYLE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
BORDAEUX SUPERIEUR - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
CHIANTI - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
NERO D'AVOLA - BOTTLE,SOUTH END,"LOS ANGELES, CA",,59.00
MALBEC - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
CHATEAUNEUF-DU-PAPE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,135.00
CARMENERE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
MONTEPULCIANO - BOTTLE,SOUTH END,"LOS ANGELES, CA",,62.00
ZINFANDEL - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
NEBBIOLO D'ALBA - BOTTLE,SOUTH END,"LOS ANGELES, CA",,65.00
PINOT NOIR - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
PRIMITIVO 'GRANATO' - BOTTLE,SOUTH END,"LOS ANGELES, CA",,60.00
SYRAH - BOTTLE,SOUTH END,"LOS ANGELES, CA",,61.00
CABERNET  INCH TERROIR INCH  - BOTTLE,SOUTH END,"LOS ANGELES, CA",,65.00
SUPER TUSCAN - BOTTLE,SOUTH END,"LOS ANGELES, CA",,65.00
SANGIOVESE BLEND - BOTTLE,SOUTH END,"LOS ANGELES, CA",,59.00
CIGLIEGIOLO | CHERRY WINE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,48.00
MERLOT-CAB BLEND - BOTTLE,SOUTH END,"LOS ANGELES, CA",,49.00
VALDIGUIE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,51.00
MOURVÈDRE - BOTTLE,SOUTH END,"LOS ANGELES, CA",,59.00
PINOIT NOIR ROOSTERFISH - BOTTLE,SOUTH END,"LOS ANGELES, CA",,58.00
AMARONE GREGORIS - BOTTLE,SOUTH END,"LOS ANGELES, CA",,125.00
SOUTH END - BOTTLE,SOUTH END,"LOS ANGELES, CA",,65.00
FARRO SALAD - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
RUCOLA SALAD - REGULAR,SOUTH END,"LOS ANGELES, CA",,18.00
