name,restaurant_name,identifier,calories,price_usd
GUACAMOLE & TORTILLA CHIPS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
NACHOS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,14.10
QUESADILLA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,13.80
TAQUITOS DORADOS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,13.50
TOSTADA DEL PUEBLO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,14.10
CEVICHE TOSTADA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,18.90
LOS AGAVES SALAD - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,13.80
ENCHILADAS GUADALAJARA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,16.75
MOLE ENCHILADAS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,17.70
AGAVES ENCHILADAS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,18.60
AGAVES BURRITO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,19.15
BURRITO MOJADO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,15.90
CHILE VERDE BURRITO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,16.50
GARDEN BURRITO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,15.00
ALAMBRES - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,16.75
CHILE POBLANO CAMPESTRE - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,14.10
CHILES NORTENOS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,20.35
FLAUTITAS TAPATIAS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,17.10
HOMEMADE SOPES - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,16.75
TACOS DEL MAR - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,19.80
RAJAS CON CARNITAS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,13.95
FAJITAS DEL MAR - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,20.95
1X ITEM COMBO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,14.70
2X ITEM COMBO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,17.95
ORDER OF CORN TORTILLAS (3) - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,2.40
ORDER OF FLOUR TORTILLAS (3) - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,2.40
SIDE OF HOUSE SALAD - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,6.00
SIDE OF SMALL GUACAMOLE - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,3.30
SIDE ORDER OF BLACK BEANS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.40
SIDE ORDER OF PINTO BEANS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.40
SIDE ORDER OF RICE - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.40
ORDER OF RICE & PINTO BEANS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,7.80
ORDER OF RICE & BLACK BEANS - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,7.80
ORDER OF BEEF ENCHILADA & SOUR CREAM - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,6.30
ORDER OF CHEESE ENCHILADA & SOUR CREAM - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.10
ORDER OF CHICKEN ENCHILADA & SOUR CREAM - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.95
ORDER OF SOFT CARNE ASADA TACO (FLOUR) - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.95
ORDER OF CHICKEN SOFT TACO (1) - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,4.50
ORDER OF CRISPY BEEF TACO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,6.00
ORDER OF CRISPY CHICKEN TACO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,5.40
ORDER OF FISH TACO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,7.80
ORDER OF SHRIMP TACO - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
SIDE ORDER OF CHICKEN - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,7.80
SIDE ORDER OF STEAK - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.55
SIDE ORDER OF FISH - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,10.75
SIDE ORDER OF SHRIMP - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,10.75
"SIDE OF BEAN, RICE, CHEESE BURRITO - REGULAR",LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,8.35
MEXICAN COKE - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,4.20
JAMAICA MARGARITA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
MANGO MARGARITA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
SPICY MARGARITA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
HOUSE MARGARITA - REGULAR,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,9.00
TACO BAR FAMILY MEAL - FAMILY (4PPL),LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,42.00
BURRITO FAMILY MEAL - FAMILY (4PPL),LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,44.40
ENCHILADA FAMILY MEAL - FAMILY (5PPL),LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,46.80
FAJITA FAMILY MEAL - FAMILY (4-5PPL),LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,46.80
CATERING | CHIPS - FULL BAG,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,4.50
CATERING | CHIPS - LARGE TRAY,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,14.00
CATERING | SALSA - 8 OZ,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,7.50
CATERING | SALSA - 16 OZ,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,13.00
CATERING | SALSA - 32 OZ,LOS AGAVES ON MILPAS,"SANTA BARBARA, CA",,19.00
