name,restaurant_name,identifier,calories,price_usd
10 INCH  BBQ CHICKEN PIZZA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  CHEESE - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,12.25
10 INCH  CHEESY BEEF - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  CHICKEN ALFREDO - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,17.90
10 INCH  CHICKEN FAJITA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,17.90
10 INCH  FOUR CHEESE PIZZA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.40
10 INCH  FROM THE GARDEN - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  HAWAIIAN - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  LASAGNA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,17.90
10 INCH  MARGHERITA PIZZA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  PARTY PIZZA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  S.O.B. - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  SPINACH & MUSHROOM - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  SPINACH & MUSHROOM PIZZA - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
"10 INCH  TACO PIZZA - 10"" SMALL (SERVES 1)",SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
10 INCH  THE WORKS - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,17.90
10 INCH  WISE GUY - SMALL (SERVES 1),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,16.70
12 INCH  BBQ CHICKEN PIZZA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  CHEESE - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,13.25
12 INCH  CHEESY BEEF - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  CHICKEN ALFREDO - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,20.55
12 INCH  CHICKEN FAJITA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,20.55
12 INCH  FOUR CHEESE PIZZA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  FROM THE GARDEN - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  GLUTEN-FREE CHEESE - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,14.75
12 INCH  HAWAIIAN - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  LASAGNA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,20.55
12 INCH  MARGHERITA PIZZA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  PARTY PIZZA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  S.O.B. - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  SPINACH & MUSHROOM - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  TACO PIZZA - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
12 INCH  THE WORKS - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,20.55
12 INCH  WISE GUY - MEDIUM (SERVES 2),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,18.75
14 INCH  BBQ CHICKEN PIZZA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  CHEESE - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,15.25
14 INCH  CHEESY BEEF - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  CHICKEN ALFREDO - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.85
14 INCH  CHICKEN FAJITA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.85
14 INCH  FOUR CHEESE PIZZA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  FROM THE GARDEN - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  HAWAIIAN - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  LASAGNA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.85
14 INCH  MARGHERITA PIZZA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  PARTY PIZZA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  S.O.B. - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  SPINACH & MUSHROOM - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  TACO PIZZA - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
14 INCH  THE WORKS - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.85
14 INCH  WISE GUY - LARGE (SERVES 3),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.75
16 INCH  BBQ CHICKEN PIZZA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  CHEESE - EXTRA-LARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,17.25
16 INCH  CHEESY BEEF - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  CHICKEN ALFREDO - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,26.00
16 INCH  CHICKEN FAJITA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,26.00
16 INCH  FOUR CHEESE PIZZA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  FROM THE GARDEN - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  HAWAIIAN - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  LASAGNA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,26.00
16 INCH  MARGHERITA PIZZA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  PARTY PIZZA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  S.O.B. - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  SPINACH & MUSHROOM - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  TACO PIZZA - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
16 INCH  THE WORKS - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,26.00
16 INCH  WISE GUY - XLARGE (SERVES 3-4),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,23.75
18 INCH  BBQ CHICKEN PIZZA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  CHEESE - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,19.25
18 INCH  CHEESY BEEF - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  CHICKEN ALFREDO - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,30.25
18 INCH  CHICKEN FAJITA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,30.25
18 INCH  FOUR CHEESE PIZZA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  FROM THE GARDEN - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  HAWAIIAN - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  LASAGNA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,30.25
18 INCH  MARGHERITA PIZZA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  PARTY PIZZA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  S.O.B. - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  SPINACH & MUSHROOM - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  TACO PIZZA - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  THE WORKS - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,30.25
18 INCH  WISE GUY - FAMILY (SERVES 4-5),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,27.70
18 INCH  X 24 INCH  BBQ CHICKEN PIZZA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  CHEESE - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,21.25
18 INCH  X 24 INCH  CHEESY BEEF - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  CHICKEN ALFREDO - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,32.25
18 INCH  X 24 INCH  CHICKEN FAJITA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,32.25
18 INCH  X 24 INCH  FOUR CHEESE PIZZA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  FROM THE GARDEN - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  HAWAIIAN - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  LASAGNA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,32.25
18 INCH  X 24 INCH  MARGHERITA PIZZA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  PARTY PIZZA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  S.O.B. - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  SPINACH & MUSHROOM - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  TACO PIZZA - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
18 INCH  X 24 INCH  THE WORKS - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,32.25
18 INCH  X 24 INCH  WISE GUY - AMERICAN PIE (SERVES 6+),SUPAROSSA/LEGNO,"CHOWNOW, CHICAGO, IL",,29.25
