name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,BUBBA CHINOS,"DENVER, CO",,0.00
CHIPS & SALSA - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.00
LARGE FRY - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.50
ONION RINGS - SMALL,BUBBA CHINOS,"DENVER, CO",,2.50
ONION RINGS - LARGE,BUBBA CHINOS,"DENVER, CO",,3.50
CHURROS - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.00
TACO SALAD - REGULAR,BUBBA CHINOS,"DENVER, CO",,10.50
BACON COCHINO SANDWICH - REGULAR,BUBBA CHINOS,"DENVER, CO",,4.00
SAUSAGE COCHINO SANDWICH - REGULAR,BUBBA CHINOS,"DENVER, CO",,4.00
BEEF TACO - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.25
BEEF & BEAN TACO - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.50
CHICKEN TACO - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.00
STEAK TACO - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.50
BEEF TOSTADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.25
BEEF & BEAN TOSTADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.50
GUACAMOLE TOSTADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.50
CHICKEN TOSTADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.00
DOUBLE HAMBURGER - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.00
DOUBLE CHEESEBURGER - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.50
CHEESEBURGER - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.50
BEEF & BEAN ENCHILADAS - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.25
BEEF ENCHILADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.00
CHICKEN ENCHILADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,3.00
CHEESE ENCHILADA - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.00
SAUSAGE & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
HAM & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
CHORIZO & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
BACON & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
POTATO BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.25
POTATO & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.75
EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.25
MEX HAM BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
DOUBLE MEX HAM BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
SHREDDED BEEF BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,9.25
STEAK BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,9.25
STEAK & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,9.25
BEEF BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
BEEF & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.50
BEAN & EGG BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.75
BEAN BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,5.50
CHICKEN BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
BEEF & BEAN BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,6.75
FRENCH FRY BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
COCHINO BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,9.00
BREAKFAST BURRITO SPECIAL - REGULAR,BUBBA CHINOS,"DENVER, CO",,2.00
5. VEGGIE BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
4. VEGGIE BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
3. VEGGIE BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
2. VEGGIE BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
1. VEGGIE BURRITO - REGULAR,BUBBA CHINOS,"DENVER, CO",,7.50
