name,restaurant_name,identifier,calories,price_usd
MR. G'S POTATO CHIPS - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,6.50
MOZZARELLA STICKS - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.50
CALAMARI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.00
SPINACH & ARTICHOKE DIP - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.00
INSALATA CAPRESE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.00
TOWER OF PISA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
ITALIAN WINGS - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.50
TUSCAN CHICKEN LETTUCE WRAPS - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.50
GARLIC BREAD - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,4.00
SIDE OF FRIES - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,5.00
GARLIC KNOTS (8 CT) - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,5.00
STEAMED VEGETABLES - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,5.00
MINESTONE - CUP,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,6.00
MINESTONE - BOWL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
LOBSTER BISQUE - CUP,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
LOBSTER BISQUE - BOWL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.00
HOUSE - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,5.50
HOUSE - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.50
CAESAR - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,5.50
CAESAR - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.50
CHEF - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.50
AHI TUNA ADRIATICA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
ANTIPASTO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.50
BISTRO STEAK - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
CHICKEN DIABLO SUB - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
PHILLY CHICKEN - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
MR. G'S CLUB - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.50
TUSCAN CHICKEN PANINI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
BLT CHICKEN WRAP - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
ARTICHOKE & TURKEY PANINI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
CAESAR CHICKEN WRAP - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
ATHENIAN WRAP - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.50
CAPRESE PANINI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.50
VEGETARIAN WRAP - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.50
PHILLY STEAK - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
CHICKEN PARMIGIANA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
NEW YORK RUBEN - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
MEATBALL PARMIGIANO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
THE PAISANO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.00
BISTRO BURGER - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,9.50
ADULT CHICKEN TENDER - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.50
GRIOLI'S CALZONE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.50
FLORENTINE CALZONE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.50
CLASSICO CALZONE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.50
BRONX BOMBER STROMBOLI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
COACHES SPECIAL - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
MINI 8 INCH  CHEESE PIZZA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.50
SMALL 12 INCH  CHEESE PIZZA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.50
LARGE 16 INCH  CHEESE PIZZA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.50
12 INCH  GLUTEN FREE PIZZA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
10 INCH  GLUTEN FREE PIZZA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
PIZZA BIANCA - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
PIZZA BIANCA - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,15.00
THE HAWAIIAN - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
THE HAWAIIAN - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
THE GODFATHER - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
THE GODFATHER - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,19.00
CHICKEN DIABLO - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,17.00
CHICKEN DIABLO - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,19.00
THE BEEFEATER - SMALL,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
THE BEEFEATER - LARGE,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,19.00
BUILD YOUR OWN COMBINATION - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,11.00
PARMIGIANO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
STUFFED CHICKEN GORGONZOLA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
SALTINBOCCA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,15.00
GRIOLI'S SIRLOIN - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,17.00
NONNA G'S SCAMPI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
SHRIMP PARMIGIANA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,17.00
SICILIAN CRUSTED TILAPIA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
GRILLED SALMON - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,15.00
MANICOTTI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
RAVIOLI RUFFINO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
ROASTED CHICKEN CANNELLONI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
CHICKEN ARTURO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
LASAGNA BOLOGNESE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
PASTA CAPRESE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
TORTELLONI CAMPAGNOLA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
PICCATA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,14.00
PASTA PESCATORE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,16.00
QUATTRO STAGIONI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,15.00
LASAGNA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
BAMBINI BURGER - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
SPAGHETTI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
BAMBINI RAVIOLI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.00
PENNE & FORMAGGIO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.00
CHICKEN TENDERS & FRIES - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.00
NEW YORK CHEESE CAKE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
TIRAMISU - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,6.00
CANNOLI - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,6.00
LIMONCELLO MASCARPONE MOUSSE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
ZEPPOLI & GELATO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
CREME BRULEE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,7.00
BATER LAVA CAKE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
PIZZA KIT - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,10.00
QUART OF SPICY MARINARA. - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
QUART OF MARINARA - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
QUART OF ALFREDO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
QUART OF RANCH DRESSING - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,12.00
QUART OF NONNA G'S MEAT SAUCE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,15.00
STRAWBERRY PASSION COLD STONE CAKE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,35.00
PB PLAYGROUND COLD STONE CAKE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,35.00
COOKIES & CREAMERY COLD STONE CAKE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,35.00
GLUTEN FREE PIZZA KIT - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,13.00
NONNA'S PANE COTTO - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,8.00
RAVIOLI D'MARE - REGULAR,UNCLE YU'S FINE CHINESE,"LAFAYETTE, CA",,19.00
