name,restaurant_name,identifier,calories,price_usd
TO-GO TRUST ME - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,34.00
NOZAWA TO-GO - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,40.00
TO-GO LITE - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,26.00
DON'T THINK JUST EAT TOGO - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,49.00
NO ROLL TRUST ME - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,30.00
TUNA SASHIMI - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,9.00
ORGANIC EDAMAME - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,3.00
GINGER BOWL - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,2.00
ALBACORE SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.00
SALMON SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.00
NEW ZEALAND SEA BREAM SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.25
JAPANESE YELLOWTAIL SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.25
KAMPACHI SUSHI - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.50
TUNA SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,5.75
HOKKAIDO SEA SCALLOPS SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.00
NOZAWA-STYLE SHRIMP SUSHI - 2 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,5.25
SEA BREAM WITH SHISO - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.50
PINK LOBSTER - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,9.00
ANAGO SUSHI - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,8.00
TORO CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,10.50
BLUE AND DUNGENESS CRAB CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,10.00
JAPANESE YELLOWTAIL CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,10.50
SALMON CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,9.75
BAY SCALLOP CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,9.75
LOBSTER CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,15.50
CUCUMBER CUT ROLL - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,7.75
CHOOSE 2 CUT ROLL (NO LOBSTER) - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,10.50
CHOOSE 2 CUT ROLL (WITH LOBSTER) - 8 PIECES,OGINGER,"CHOWNOW, SOMERVILLE, MA",,14.00
COKE - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,3.00
DIET COKE - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,3.00
SPRITE - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,3.00
ICED GREEN TEA - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,3.00
SAPPORO LIGHT - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.00
SAPPORO PREMIUM - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,6.00
SAPPORO RESERVE - REGULAR,OGINGER,"CHOWNOW, SOMERVILLE, MA",,8.00
"NOZAWA - SUPER DRY, 6OZ - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,9.00
"NIGORI - UNFILTERED, 12.7OZ - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,10.00
"RYO, DRY SAKE, 6OZ - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,17.00
"HAKKAISAN, PREMIUM DRY, 10OZ - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,35.00
"NOZAWA BAR, PREMIUM SAKE, 24OZ - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,90.00
"KUNDE  - SAUVIGNON BLANC, BOTTLE - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,36.00
"HANZELL SEBELLA, CHARDONNAY, BOTTLE - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,48.00
"GROTH - CHARDONNAY, BOTTLE - REGULAR",OGINGER,"CHOWNOW, SOMERVILLE, MA",,56.00
