name,restaurant_name,identifier,calories,price_usd
TZATZIKI - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,9.00
CRISPY FRIED FETA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
FRIED CALAMARI - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,13.00
FAVA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
TAHINI - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
TRIO SPREADS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,16.00
OCTOPUS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,21.00
OLIVE MEDLEY - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
SMOKEY EGGPLANT - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
FETA CHEESE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
ZUCCHINI CROQUETTES - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
MEATBALLS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,9.00
VENUS SPREAD - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
GREEK STYLE SMELTS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
FETA BOUYIOURDI - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
FIESTY FETA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
SAGANAKI CHEESE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
TARAMOSALATA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
GIGANTES - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
FALAFEL - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
SPANAKOPITA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
TYROPITA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
DOLMATHES - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
GREEK VILLAGE SALAD - SMALL,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
GREEK VILLAGE SALAD - LARGE,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
SIGNATURE GREEN SALAD - SMALL,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,6.00
SIGNATURE GREEN SALAD - LARGE,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,12.00
CAESAR SALAD - SMALL,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,6.00
CAESAR SALAD - LARGE,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,12.00
BEET SALAD - SMALL,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
BEET SALAD - LARGE,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
DAKOS SALAD - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
AVGOLEMONO SOUP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
POLITIKI SALAD - SMALL,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,6.00
POLITIKI SALAD - LARGE,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
FALAFEL - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,3.00
MEATBALLS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,3.00
MUSHROOMS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,6.00
GYRO - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,7.00
SHRIMP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
NY STRIP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
BEEF - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,8.00
LAMB - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,9.00
SALMON & IMPOSSIBLE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,9.00
LAMB CHOPS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,6.00
NY STRIP STEAK PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
MEATBALLS PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,9.00
GRILLED CHICKEN PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
SALMON PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
GRILLED MUSHROOM PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
GRILLED VEGGIE PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
B&L GYRO PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,11.00
IMPOSSIBLE BURGER PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,17.00
FALAFEL PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
BEEF SOUVLAKI PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
LAMB SOUVLAKI PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,14.00
SHRIMP SOUVLAKI PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,13.00
PORK SOUVLAKI PITA WRAP - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,10.00
MIXED GRILLED PLATTER | FOR 2 - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,41.00
MIXED VEGGIE PLATTER | FOR 2 - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,33.00
SEAFOOD PLATTER | FOR 2 - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,55.00
LAMB CHOPS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,29.00
GRILLED CHICKEN PLATE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,18.00
GRILLED PRAWNS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,39.00
BONELESS PORK RIBS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,18.00
MOUSSAKA - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,19.00
PASTICHIO - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,18.00
BIFTEKI GREEK BURGER - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,17.00
IMPOSSIBLE PLATE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,22.00
SKIRT STEAK - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,26.00
SOUVLAKI PLATTERS - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,21.00
TUNA STEAK - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,21.00
SALMON PLATE - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,22.00
BACALAO POLITIKO - REGULAR,OLIV PIT ATHENIAN GRILL,"BOCA RATON, FL",,19.00
