name,restaurant_name,identifier,calories,price_usd
COMBO PLATE BEEF + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,18.00
COMBO PLATE CHICKEN + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,16.50
COMBO PLATE FISH + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,20.50
COMBO PLATE PORK + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,19.00
COMBO PLATE TURKEY + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,17.00
COMBO PLATE VEGAN + 2 SIDES - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.50
1/2 ROTISSERIE CHICKEN ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.75
CHICKEN TENDERS | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.50
FAROE ISLAND SALMON | 4-5 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.00
BUFFALO CAULIFLOWER | 8 OZ - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.00
JACKFRUIT CURRY | 8 OZ - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
ASIAN CHICKEN SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.50
CHICKEN CHOP SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.00
DETOX SALAD | 6 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.00
KELP NOODLE SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
KETO CHICKEN BOWL - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.50
KETO FAROE ISLAND SALMON BOWL - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,16.00
KETO PAD THAI BOWL - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.50
MACROBIOTIC SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
PEARL BARLEY BOWL - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.50
THAI TOFU SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
VEGAN CAESAR SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
VEGAN TACO SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.00
VEGAN THAI BASIL TEMPEH BOWL - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.50
WAKAME & KALE SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
WILD SALMON SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,16.50
AVOCADO SANDWICH ORGANIC | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.50
BUFFALO PATTY - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
CHICKEN CHIPOTLE SANDWICH | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
CHICKEN CURRY SANDWICH ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.50
EGG SALAD SANDWICH ORGANIC | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.00
FALAFEL & TAHINI ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
HARD BOILED EGGS ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
LENTIL VEGAN PATTY ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
QUINOA SPINACH CAKE ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
RICE PUDDING WHOLE MILK - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,5.00
ROTISSERIE CHICKEN AVOCADO SANDWICH - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,15.00
TUNA SANDWICH - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,10.00
TUNA TABOULEH WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
TURKEY CRANBERRY SANDWICH - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
TURKEY PATTY ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
TURKEY ROASTED WRAP ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
VEGAN LOAF SANDWICH ORGANIC | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,10.00
VEGGIE PATTY ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,6.00
WHITE BEAN TOMATO SALAD | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
WILD ALBACORE TUNA SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,10.00
WILD SALMON BANH MI COLLARD GREEN WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,13.00
WILD SALMON BANH MI WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,13.00
COCONUT RICE PUDDING ORGANIC - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,5.75
FALAFEL WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.25
TUNA COLLARD GREEN WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.25
TURKEY & BACON WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.50
TURKEY COLLARD GREEN WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.25
SOUP CHEF SPECIAL | 16 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.00
SOUP CHEF SPECIAL | 32 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
CHICKEN BURRITO - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,13.00
WILD CAUGHT SALMON BURRITO - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
VEGETARIAN BURRITO - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.00
CUSTOM BURRITO - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.50
ARTISANAL SANDWICH - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
ARTISANAL WRAP - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
1/2 RAW WRAP SPICY TUNA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.00
ANTIOXIDANT SALAD | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,9.00
CHICKEN BREAST LEMON HERB | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.50
COLD CASE FLANK STEAK | 6-8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.50
COLD CASE WILD SALMON | 4-5 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,9.50
KALE AND WHITE BEAN SALAD | 8 OZ - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.25
KILLER CAULIFLOWER | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
RAW KALE SALAD | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.00
RAW KELP NOODLE BLACK PEPPER | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,5.00
RAW KELP NOODLE PESTO | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,5.25
RAW PIZZA MARGARITA SLICE - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,9.00
RAW PIZZA SLICE - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,9.00
RAW ZUCCHINI MARINARA | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,4.25
RAW ZUCCHINI PESTO | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,4.25
WHITE BEAN KALE AVOCADO | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
WHITE BEAN TOMATO | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
CHICKEN SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.25
DANDELION & QUINOA SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
KALE & YAM SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.25
QUINOA CRUNCH SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
ROAST BEEF GRASS FED - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,11.25
SPICY ASIAN TOFU STICKS - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,7.50
WILD CAUGHT MEDITERRANEAN TUNA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.25
WILD ALBACORE TUNA SALAD - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.25
RAW KELP NOODLE BLACK PEPPER | 10 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
RAW KELP NOODLE PESTO | 10 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,13.00
RAW SNACKERS CRACKERS & CHEESE | 3 OZ - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,8.00
RAW SNACKERS PIZZA | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,9.00
RAW TACO | 4 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
RAW WRAP MEDITERRANEAN | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,13.00
RAW WRAP PIZZA | 8 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.50
RAW WRAP PROBIOTIC VEGGIE | 6 OZ - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
RAW WRAP SPICY TUNA | 6 OZ. - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
RAW SAMOSAS - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.50
ZUCCHINI PIZZA - REGULAR 10 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.50
ZUCCHINI PIZZA - LARGE 18 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,34.00
ZUCCHINI PIZZA - PARTY 18 INCH  X 26 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,48.00
VEGAN VEGETABLE PIZZA - REGULAR 10 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.50
VEGAN VEGETABLE PIZZA - LARGE 18 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,31.00
VEGAN VEGETABLE PIZZA - PARTY 18 INCH  X 26 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,48.00
ROASTED TOMATO KALE PIZZA - LARGE 18 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,30.00
ROASTED TOMATO KALE PIZZA - PARTY 18 INCH  X 26 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,48.00
REGULAR 10 INCH  PIZZA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,12.00
REGULAR 10 INCH  CALZONE - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,10.00
PROSCUITTO ARUGULA PIZZA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,18.00
PROSCUITTO ARUGULA PIZZA - LARGE 18 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,36.00
PROSCUITTO ARUGULA PIZZA - PARTY 18 INCH  X 26 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,54.00
PEPPERONI PIZZA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,14.00
PARTY 26 INCH  PIZZA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,43.25
MUSHROOM PIZZA - REGULAR 10 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,17.00
MUSHROOM PIZZA - LARGE 18 INCH  ROUND,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,36.00
MUSHROOM PIZZA - PARTY 18 INCH  X 26 INCH ,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,48.00
LARGE 18 INCH  ROUND PIZZA - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,30.00
KETO PIZZA | PESTO PEPPERONI - REGULAR,ROANOKE INN,"CHOWNOW, MERCER ISLAND, WA",,18.00
