name,restaurant_name,identifier,calories,price_usd
CHIPS & SALSA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,2.00
CHEESE NACHOS - SMALL,VILLA CORONA,"SAINT HELENA, CA",,6.95
CHEESE NACHOS - LARGE,VILLA CORONA,"SAINT HELENA, CA",,7.95
WORKS NACHOS - SMALL,VILLA CORONA,"SAINT HELENA, CA",,13.75
WORKS NACHOS - LARGE,VILLA CORONA,"SAINT HELENA, CA",,15.75
POZOLE SOUP - CUP,VILLA CORONA,"SAINT HELENA, CA",,6.95
POZOLE SOUP - BOWL,VILLA CORONA,"SAINT HELENA, CA",,9.25
SM GUACAMOLE - SMALL,VILLA CORONA,"SAINT HELENA, CA",,8.95
LG GUACAMOLE - LARGE,VILLA CORONA,"SAINT HELENA, CA",,11.95
BEAN BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,7.25
BEAN BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,6.25
BEEF BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,9.95
BEEF BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,8.95
CHICKEN BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,9.95
CHICKEN BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,8.95
CHILE RELLENO BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,10.95
VEGETABLE BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,11.45
VEGETABLE BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,10.45
CHILE VERDE BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.45
CHILE VERDE BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.45
POLLO VERDE BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.45
POLLO VERDE BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.45
POLLO ASADO BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.45
POLLO ASADO BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.45
CARNITAS BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.45
CARNITAS BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.45
CARNE ASADA BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.95
CARNE ASADA BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.95
ADOBADA BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.95
ADOBADA BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,11.95
CAMARON BURRITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,14.50
CAMARON BURRITO - MINI,VILLA CORONA,"SAINT HELENA, CA",,13.50
BABY BEAN BURRITO - BABY,VILLA CORONA,"SAINT HELENA, CA",,3.95
BABY MEAT BURRITO - BABY,VILLA CORONA,"SAINT HELENA, CA",,4.95
CAZUELA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.45
CHILE RELLENO - UNO,VILLA CORONA,"SAINT HELENA, CA",,5.95
CHIMICHANGA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,12.95
ENCHILADA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.25
FLAUTA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.95
QUESADILLA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.25
SOPITO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,6.95
TACO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.25
TAMALE - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.25
TOSTADA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,10.45
CARNE ASADA TACO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.95
CARNITAS TACO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.95
ADOBADO TACO - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,5.95
PLATO DE CARNE ASADA - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,17.50
PLATO DE CARNITAS - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,17.50
PLATO DE CHILE VERDE - REGULAR,VILLA CORONA,"SAINT HELENA, CA",,17.50
