name,restaurant_name,identifier,calories,price_usd
WEIGHT LOSS CABBAGE SOUP - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
WEIGHT LOSS CABBAGE SOUP - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
BEEF BONE BROTH - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,6.20
BEEF BONE BROTH - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
ORGANIC FREE-RANGE CHICKEN BONE BROTH - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,6.20
ORGANIC FREE-RANGE CHICKEN BONE BROTH - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
ASH GREEN SOUP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.50
BUTTERNUT SQUASH PALEO SOUP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.50
CHICKEN & RICE SOUP - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
CHICKEN & RICE SOUP - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
CHICKEN TORTILLA SOUP - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
CHICKEN TORTILLA SOUP - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
PALEO TOMATO BASIL SOUP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.50
TURKEY CHILI - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
TURKEY CHILI - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
CAULIFLOWER PALEO SOUP - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
CAULIFLOWER PALEO SOUP - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
PALEO LIMON GREEN SOUP - 12OZ,SETTE OSTERIA,"WASHINGTON, DC",,8.50
PALEO LIMON GREEN SOUP - 22OZ,SETTE OSTERIA,"WASHINGTON, DC",,12.00
ABUNDANCE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.20
ENERGIZE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.20
REVIVE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.20
KLIMAX - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.20
GREEN #3 - 16OZ,SETTE OSTERIA,"WASHINGTON, DC",,9.50
GREEN #3 - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,13.95
HAPPY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
PEACEFUL - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
UNITY 12 - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
GREEN #2 - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
STRENGTH - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
MASTER CLEANSE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.95
DESTRESS - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
GLOW - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
GREEN #5 - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
MODIFY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
ORANGE JUICE - 16OZ,SETTE OSTERIA,"WASHINGTON, DC",,7.20
ORANGE JUICE - 32OZ,SETTE OSTERIA,"WASHINGTON, DC",,13.95
GREEN #4 - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
SLIM MASTER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.95
GREEN #1 - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
SUPER DIGESTIVE CELERY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.00
FAT BURNER CELERY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,8.00
CELERY JUICE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,7.00
PROTEIN POWER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
YOUNG COCONUT - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,9.50
LAVENDER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.70
LEMON - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.70
ALOE VERA - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.70
CHLOROPHYLL - 16 OZ.,SETTE OSTERIA,"WASHINGTON, DC",,5.70
BLUEBERRY CAKE - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
BLUEBERRY CAKE - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
GF PALEO BREAD - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
GF PALEO BREAD - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
PUMPKIN CAKE - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
PUMPKIN CAKE - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
GF COFFEE CAKE - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
GF COFFEE CAKE - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
ZUCCHINI BREAD - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
ZUCCHINI BREAD - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
BANANA WALNUT BREAD - SLICE,SETTE OSTERIA,"WASHINGTON, DC",,2.70
BANANA WALNUT BREAD - LOAF,SETTE OSTERIA,"WASHINGTON, DC",,7.20
CHINESE CHICKEN WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.25
BUFFALO CAULIFLOWER WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,11.25
MELTDOWN WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.25
FORTUNATE WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,12.95
GET WILD SALMON WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,14.25
KINKY QUINOA WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.25
HOLY HUMMUS WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,11.25
HAIL VEGAN CHICK'N CAESAR WRAP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.25
FEEL BETTER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
DECONGESTANT - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
ANTIBIOTIC - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
GLAMMUNITY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
PROBIOTIC - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
GINGER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
VITAMIN C - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
SKIN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.90
MANGO - PACK,SETTE OSTERIA,"WASHINGTON, DC",,7.95
STRAWBERRIES - PACK,SETTE OSTERIA,"WASHINGTON, DC",,7.95
MINT - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,3.95
CACAO - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,3.95
MARJAN'S FAVORITE - 16 OZ.,SETTE OSTERIA,"WASHINGTON, DC",,12.50
MARJAN'S FAVORITE - 32 OZ.,SETTE OSTERIA,"WASHINGTON, DC",,16.95
HEALER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,12.50
50 SHADES OF GREEN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,12.50
SOL - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,12.50
LOADED GUN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,12.50
OATMEAL RAISIN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
GERMAN CHOCOLATE WITH COCONUT PECAN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
CHOCOLATE CHIP PEANUT BUTTER - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
DAIRY FREE CHOCOLATE CHIP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
CHOCOLATE CHIP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
OATMEAL CHIP - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
VEGAN DOUBLE CHOCOLATE BROWNIE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,5.50
CHICKEN BREAST KABOB - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,6.00
DOUBLE DIP CHICKEN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,11.20
FORBIDDEN CHICKEN - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,14.20
KINKY QUINOA KOMBO - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,14.25
NOT YOUR AVERAGE CHICKEN CHICKPEA TIKKA - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.00
NOT YOUR AVERAGE FARROUT VEGGIE MEDLEY - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,13.00
LEVEL #1 REBOOT - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,65.00
LEVEL #3 FLOURISH - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,65.00
BIKINI KLEANSE - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,57.00
LEVEL #2 GROUNDING - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,65.00
3 DAY SUGAR FLUSH - REGULAR,SETTE OSTERIA,"WASHINGTON, DC",,177.00
