name,restaurant_name,identifier,calories,price_usd
BIG ASS BOWL OF PORK STEW - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
GREEN CHILE MAC + CHEESE - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
BLACK + WHITE TUNA POKE BOWL - REGULAR,THE PORCH,"PHOENIX, AZ",,16.00
BORDER BOWL - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
COUSCOUS + VEGGIES - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
FORBIDDEN RICE - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
BIG PRETZEL - REGULAR,THE PORCH,"PHOENIX, AZ",,9.50
CHICKEN WINGS - REGULAR,THE PORCH,"PHOENIX, AZ",,14.00
CHICKEN “TINGA” NACHOS - REGULAR,THE PORCH,"PHOENIX, AZ",,15.00
CHIP APP - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
FRIED PICKLE SPEARS - REGULAR,THE PORCH,"PHOENIX, AZ",,9.00
PORCH POPPERS - REGULAR,THE PORCH,"PHOENIX, AZ",,11.00
ROASTED “BUFFALO CAULIFLOWER” - REGULAR,THE PORCH,"PHOENIX, AZ",,9.00
SHIRMP CEVICHE - REGULAR,THE PORCH,"PHOENIX, AZ",,14.00
MASON CHOPPED SALAD - REGULAR,THE PORCH,"PHOENIX, AZ",,11.00
SESAME BBQ SALMON SALAD - REGULAR,THE PORCH,"PHOENIX, AZ",,16.00
THE PORCH PANINI - REGULAR,THE PORCH,"PHOENIX, AZ",,15.00
GRILLED CHEESE - REGULAR,THE PORCH,"PHOENIX, AZ",,8.00
HAND BREADED CHICKEN TENDERS - REGULAR,THE PORCH,"PHOENIX, AZ",,13.00
NASHVILLE CHICKEN SAMMY (SPICY!!) - REGULAR,THE PORCH,"PHOENIX, AZ",,15.00
PORCH BURGER - REGULAR,THE PORCH,"PHOENIX, AZ",,15.00
REUBEN - REGULAR,THE PORCH,"PHOENIX, AZ",,15.00
 INCH BEYOND BEEF BURGER INCH  - REGULAR,THE PORCH,"PHOENIX, AZ",,16.00
BLACKENED SHRIMP - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
GRILLED CHICKEN - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
CHICKEN “TINGA” - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
BEYOND BEEF - REGULAR,THE PORCH,"PHOENIX, AZ",,13.00
GREEN CHILE PORK - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
SLOW COOKED BEEF SHORT RIB - REGULAR,THE PORCH,"PHOENIX, AZ",,10.00
CHURRO STYLE DONUT HOLES - REGULAR,THE PORCH,"PHOENIX, AZ",,8.00
SEA SALT CHOCOLATE CHIP COOKIE - REGULAR,THE PORCH,"PHOENIX, AZ",,11.00
AQUAHYDRATE WATER - REGULAR,THE PORCH,"PHOENIX, AZ",,4.00
JUICE - REGULAR,THE PORCH,"PHOENIX, AZ",,4.00
PASSPORT COFFEE - REGULAR,THE PORCH,"PHOENIX, AZ",,3.00
PASSPORT ICE TEA - REGULAR,THE PORCH,"PHOENIX, AZ",,3.00
RED BULL - REGULAR,THE PORCH,"PHOENIX, AZ",,5.00
SODA - REGULAR,THE PORCH,"PHOENIX, AZ",,3.00
