name,restaurant_name,identifier,calories,price_usd
CURBSIDE (ADD TO CART FOR CURBSIDE PICKUP) - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,0.00
STRINGS - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,8.95
FRIED BRIE - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,9.95
WINGS - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,13.45
MEATBALL TOAST - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
FLAT FRIES - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,4.95
PIZZA FRIES - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,9.95
CHEEZA BREAD - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,6.95
BYRONZ CHOP - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,10.95
EASY CAPRESY - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,9.95
PEACHY GREENS - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,9.95
THE CAESAR - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,7.95
THE SENSATION - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,7.95
PETITE SALAD - CAESAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,3.95
PETITE SALAD - SENSATION,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,3.95
MISS PIGLETTE - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,9.95
"IT'S NOT ME, IT'S AU JUS SANDWICH - REGULAR",PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
PICK A PEPPRE PORK - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
BRIE BIRD - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
MEATBALLER - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
THE CLASSIC - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
THE BURGER SQUARED - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
THE FLAMBURGER - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
SPAGHETTI AND MEATBALLS - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,11.95
CHICKEN FETTUCCINE ALFREDO - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,12.95
SHRIMP FETTUCCINE ALFREDO - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,14.95
VEGGIE BRIE FETTUCCINNE - REGULAR,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,13.95
CHEESE LOUISE PIZZA SMALL - SMALL,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,8.50
PEPPERONI PIZZA SMALL - SMALL,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,10.00
BUTCHER PIZZA SMALL - SMALL,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,13.95
VEG PIZZA SMALL - SMALL,PIZZA BYRONZ,"CHOWNOW, BATON ROUGE, LA",,10.95
