name,restaurant_name,identifier,calories,price_usd
EDAMAME - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,5.50
SPICY EDAMAME - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.95
GYOZA (5) - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,6.95
SHUMAI (6) - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,6.25
HARUMAKI (4) - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,5.95
CHICKEN YAKITORI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,6.50
EBI YAKITORI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.50
YASAI ITAMI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,6.95
VEGETABLE TEMPURA APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.95
EBI TEMPURA - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,13.95
DYNAMITE APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,10.95
CHICKEN TERIYAKI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,6.95
AGE TOFU - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,5.95
HAMACHI KAMA - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
SOFT SHELL CRAB - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.25
SALMON TERIYAKI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.95
CHICKEN KATSU APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.95
FRIED CALAMARI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,7.95
IKA YAKI MARU - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
KING TRUMPET MUSHROOM TEMPURA - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,8.95
APPETIZER SAMPLER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,14.95
FIRE VOLCANO FRIES - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,15.95
TAKOYAKI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,8.50
GESO KARAAGE - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,8.95
PEPPER SEARED TUNA - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,13.95
TUNA TATAKI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,10.95
BEEF TATAKI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
WHITE FISH USUZUKURI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
SALMON USUZUKURI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,14.95
TUNA USUZUKURI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,14.95
BEEF YOUKE - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,8.95
TUNA YOUKE - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,9.25
NARUTO MAKI - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,11.50
KANISU - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,8.95
SUSHI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
TUNA SUSHI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
SALMON SUSHI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
WHITE FISH SUSHI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,12.95
SASHIMI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,16.50
TUNA SASHIMI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,15.95
SALMON SASHIMI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,14.95
WHITE FISH SASHIMI APPETIZER - REGULAR,HIRO MARU SUSHI,"HOLLYWOOD, FL",,14.95
