name,restaurant_name,identifier,calories,price_usd
"STEAK, EGG & STEAK - SMALL",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.59
"STEAK, EGG & STEAK - LARGE",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.79
"PEPPER, EGG & CHEESE - SMALL",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,8.99
"PEPPER, EGG & CHEESE - LARGE",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.19
"BACON, EGG & CHEESE - SMALL",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.59
"BACON, EGG & CHEESE - LARGE",THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.79
SAUSAGE & EGG - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.59
SAUSAGE & EGG - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.79
HAM & EGG - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.59
HAM & EGG - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.79
CHEESEBURGER DINNER - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,13.91
GYRO DINNER - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,15.11
OUR FAMOUS STEAK TIPS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,18.30
WING DINGS DINNER - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.39
CHICKEN FINGERS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.10
CHICKEN KABOBS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.10
BBQ CHICKEN - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.51
BBQ STEAK TIPS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,19.25
BBQ CHICKEN & STEAK TIPS COMBO - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,19.25
BUFFALO WINGS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.70
BRIGHTON'S BEST BUFFALO FINGERS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,17.70
HANGOVER BURGER - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,16.20
FRENCH FRIES - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,6.00
FRENCH FRIES - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,7.50
FRENCH FRIES - 1/2 TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,15.00
FRENCH FRIES - FULL TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,22.00
CHEESE FRIES - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,7.25
CHEESE FRIES - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.50
CHEESE FRIES - 1/2 TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,19.00
CHEESE FRIES - FULL TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,29.00
CAJUN FRIES BLUE CHEESE - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,7.50
CAJUN FRIES BLUE CHEESE - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.99
CAJUN FRIES - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,6.59
CAJUN FRIES - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.00
CAJUN FRIES - 1/2 TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,23.00
CAJUN FRIES - FULL TRAY,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,35.00
GREEK FRIES - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,8.70
ONION RINGS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,6.24
ONION RINGS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,7.80
WING DINGS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.79
WING DINGS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,12.89
FRESH CHICKEN FINGERS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,10.91
FRESH CHICKEN FINGERS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,12.89
FRESH CHICKEN FINGERS - 25 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,39.50
FRESH CHICKEN FINGERS - 50 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,75.00
BUFFALO WINGS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,11.65
BUFFALO WINGS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,13.50
BUFFALO WINGS - 25 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,30.25
BUFFALO WINGS - 50 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,60.50
BUFFALO FINGERS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,11.50
BUFFALO FINGERS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,13.50
BUFFALO FINGERS - 25 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,45.00
BUFFALO FINGERS - 50 UNITS,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,80.00
MAC N CHEESE BITES - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,8.69
MAC N CHEESE BITES - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,11.40
GARLIC BREAD - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,4.99
TACOS - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,2.75
GRILLED CHEESE - REGULAR,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,5.51
JALAPENO POPPERS - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,9.60
JALAPENO POPPERS - LARGE,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,12.65
BUFFALO BITES - SMALL,THE LITTLE PIZZA KING,"CHOWNOW, BRIGHTON, MA",,8.69
