name,restaurant_name,identifier,calories,price_usd
BEEF KUSHIAGE SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KUSHIAGE SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KATSU SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TONKATSU SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
YAKINIKU SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TERIYAKI CHICKEN SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
TERIYAKI STEAK SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,19.95
BEEF KUSHIAGE SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KUSHIAGE SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KATSU SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TONKATSU SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
YAKINIKU SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TERIYAKI CHICKEN SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
TERIYAKI STEAK SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,19.95
BEEF KUSHIAGE TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KUSHIAGE TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
CHICKEN KATSU TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TONKATSU TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
YAKINIKU TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,15.95
TERIYAKI CHICKEN TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
TERIYAKI STEAK TEMPURA COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,19.95
TEMPURA & SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
TEMPURA & SUSHI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
SUSHI & SASHIMI COMBO - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,16.95
AGE DASHI TOFU - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,6.95
EDAMAME - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,5.95
GYOZA (8) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,9.50
SUSHI PIZZA - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,9.95
HOKKAIDO SHRIMP DELIGHT (4) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,9.95
IKA SUGATAYAKI - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,13.95
IKA KARAAGE - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,13.95
JAPANESE SALAD ROLLS (2) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,5.95
VEGGIE SPRING ROLLS (4) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,6.50
YAKITORI CHICKEN (3) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,7.95
TAKOYAKI (6) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,6.95
CHICKEN KARAAGE - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,12.95
KUSHIAGE (2) - REGULAR,THE MIGHTY TAVERN AND EATERY,"CHOWNOW, MIAMI, FL",,7.50
