name,restaurant_name,identifier,calories,price_usd
VEGETARIAN SPRING ROLLS (2) - 2 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,4.25
CRAB RANGOON (6) - 6 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.50
BONELESS BARBECUED HONEY RIBS - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.95
CHICKEN WINGS (6) - 6 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,9.50
BEEF TERIYAKI (5) - 5 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,9.95
CHICKEN FINGERS - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.95
PU PU PLATTER (FOR 2) - FOR 2,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,19.95
JUMBO SHRIMP (4) - 4 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.95
PEKING RAVIOLI (6) - 6 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.25
EDAMAME - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.75
STEAMED VEGETARIAN RAVIOLI (6) - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.25
SCALLION PANCAKES - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.75
FRIED TOFU - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.45
SPICY MUSHROOM SALAD - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.50
SUAN LA CHOW SHOW - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,6.25
SEAWEED SALAD - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.25
MALA MINI CHICKEN RAVIOLI - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.75
COLD SESAME NOODLES - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.95
FRIED SHAO MAI (6) - 6 PCS.,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,5.95
WONTON SOUP - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,3.95
HOT AND SOUR SOUP - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,3.95
EGG DROP SOUP - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,3.25
VEGETABLE TOFU SOUP - FOR 2,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,7.95
CHICKEN VEGETABLE SOUP - FOR 2,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,8.75
HOUSE SPECIAL SOUP - FOR 2,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,11.50
PORK WITH PICKLED CABBAGE SOUP - FOR 2,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,9.50
MINI CHICKEN RAVIOLI SOUP - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,4.95
MOO GOO GAI PAN - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,12.95
CHICKEN WITH CASHEWS - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,12.95
SWEET & SOUR CHICKEN - REGULAR,PAPA RENO,"CHOWNOW, BELLEVUE, NE",,12.95
