name,restaurant_name,identifier,calories,price_usd
VIETNAMESE CRISPY EGG ROLLS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,4.25
CREAMY CRAB ROLLS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,6.50
GRILLED BEEF GRAPE LEAVES ROLLS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,7.50
GRILLED BONELESS SHORT RIB - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,9.00
SPICY LEMONGRASS MUSSELS (GF) - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.50
THAI COCONUT CLAMS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,10.50
ASIAN HONEY WINGS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,8.00
BUTTERMILK CAJUN SHRIMPS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,8.50
THAI STEAMED DUMPLINGS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,7.00
FRESH  INCH BASIL INCH  SPRING ROLLS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,5.00
FRESH SIGNATURE SALAD (GF) - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,7.50
C1. GRILLED CHICKEN - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.00
C2. GRILLED PORK LOIN - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.00
C4. GRILLED SHRIMP - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,13.00
C5. GRILLED ATLANTIC SALMON - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,14.75
B1. CRISPY EGG ROLLS - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.00
B2. GRILLED CHICKEN - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.50
B3. GRILLED PORK LOIN - REGULAR,ZUMA JAPANESE RESTAURANT,"CHOWNOW, MIAMI, FL",,11.50
