name,restaurant_name,identifier,calories,price_usd
TUNA - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
TUNA TATAKI - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
YELLOWTAIL - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
ALBACORE - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
WHITE FISH - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
SALMON - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
SHRIMP - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
SPICY BABY SCALLOP - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
EEL - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
FRESHWATER EEL - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
SMELT EGG - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.50
SALMON EGG - 2 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,3.75
TUNA SASHIMI APPETIZER - 8 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,8.95
TUNA TATAKI SASHIMI - 8 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,8.95
SALMON SASHIMI - 8 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,8.95
YELLOWTAIL SASHIMI - 8 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,8.95
SURFER PLATE - 14 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,16.95
BEACH BOY - 9 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,11.50
SURFER - 6 PIECES,ALI BABA'S KITCHEN,"NEWBURY PARK, CA",,9.95
