name,restaurant_name,identifier,calories,price_usd
GREEK YOGURT PARFAIT - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,10.50
BUCKEYE OATMEAL - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,9.95
BELGIAN WAFFLE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,11.95
CRISPY CHICKEN & WAFFLE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.95
TOWERING CINNAMON FRENCH TOAST - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,15.95
CHEESE BLINTZES - ONE,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,8.50
CHEESE BLINTZES - TWO,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,12.50
CHEESE BLINTZES - THREE,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,15.50
HEARTY BREAKFAST COMBO - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.50
FAMOUS SKIRT STEAK & EGGS - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,21.50
EGGS & ONIONS SCRAMBLE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,11.95
TWO EGGS ANY STYLE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,10.50
KOSHER SALAMI & EGGS SCRAMBLE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,14.95
"NOVA LOX, EGGS & ONIONS SCRAMBLE - REGULAR",AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.50
HOMEMADE CORNED BEEF HASH AND POACHED EGGS - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.95
BREAKFAST FEAST - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,17.95
SKILLET BREAKFAST - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.95
HEALTHY START - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,16.50
HOMEMADE MUFFINS - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,4.00
LOX & LATKE - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,17.95
AVOCADO TOAST - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,14.95
PROTEIN WRAP - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,15.95
EGGS BENEDICT - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,15.95
BREAKFAST SANDWICH - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,15.95
MATZO BREI - REGULAR,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,14.50
EGG CHALLAH - TWO SLICES,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,11.50
EGG CHALLAH - THREE SLICES,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,13.50
CINNAMON SWIRL CHALLAH - TWO SLICES,AGOURA'S FAMOUS DELI,"AGOURA HILLS, CA",,12.50
