name,restaurant_name,identifier,calories,price_usd
D1. GARLIC CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D2. BEEF WITH BROCCOLI - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D2. CHICKEN WITH BROCCOLI - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D3. GREEN BEAN WITH CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D4. PAD GRA PROW CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D5. GINGER CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D6. MONGOLIAN BEEF - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D7. CASHEW NUT CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D8. KUNG PAO CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
D9. ORANGE CHICKEN - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
2. BBQ PORK SPARERIBS COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
5. SATE CHICKEN COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
6. PORK CHOP COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
7. CHILI FISH COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,12.95
8. SWEET & SOUR FISH COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,12.95
9. GINGER FISH COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,12.95
4. CHICKEN BBQ COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
1. BBQ COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,12.95
3. BBQ BEEF COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
10. VEGGIE EGG ROLLS (4) - REGULAR,AHBA,"LAGUNA BEACH, CA",,5.95
11. FRIED TOFU (8) - REGULAR,AHBA,"LAGUNA BEACH, CA",,5.95
12. FRIED WONTON (12) - REGULAR,AHBA,"LAGUNA BEACH, CA",,5.95
13. STEAMED CHICKEN DUMPLING - REGULAR,AHBA,"LAGUNA BEACH, CA",,5.95
14. SHUI MAI - REGULAR,AHBA,"LAGUNA BEACH, CA",,5.95
15. SHRIMP ROLLS - REGULAR,AHBA,"LAGUNA BEACH, CA",,6.95
16. CHICKEN SATE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
17. BUTTERFLY SHRIMP - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
18. TOM KHA SOUP - BOWL,AHBA,"LAGUNA BEACH, CA",,4.95
18. TOM KHA SOUP - POT,AHBA,"LAGUNA BEACH, CA",,8.95
19. TOM YUM SOUP - BOWL,AHBA,"LAGUNA BEACH, CA",,4.95
19. TOM YUM SOUP - POT,AHBA,"LAGUNA BEACH, CA",,8.95
20. VEGETABLE TOFU SOUP - BOWL,AHBA,"LAGUNA BEACH, CA",,4.95
20. VEGETABLE TOFU SOUP - POT,AHBA,"LAGUNA BEACH, CA",,8.95
21. WONTON SOUP - BOWL,AHBA,"LAGUNA BEACH, CA",,4.95
21. WONTON SOUP - POT,AHBA,"LAGUNA BEACH, CA",,8.95
22. CHICKEN NOODLE SOUP (POT) - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
23. SEAFOOD SOUP (POT) - REGULAR,AHBA,"LAGUNA BEACH, CA",,13.95
25. SPICY CHICKEN LARB SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
25. SPICY TOFU LARB SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
26. YUM NUA BEEF SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
27. PLA KOONG SPICY SHRIMP SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
28. YUM PED-YANG ROAST DUCK SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
29. YUM TA-LAY SEAFOOD SALAD - REGULAR,AHBA,"LAGUNA BEACH, CA",,13.95
30. GARLIC A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
31. GINGER A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
32. PRIK KING A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
33. GREEN BEANS A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
34. PAD GRA PROW A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
35. SWEET & SOUR CHICKEN A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
36. IMPERIAL A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
37. MIXED VEGETABLE A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
38. SAUTEED BROCCOLI A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
39. CASHEW NUT A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
40. PRA-RAM A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
43. BBQ PORK SPARERIBS A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
44. PORK CHOP A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
46. KUNG PAO CHICKEN A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
47. MONGOLIAN BEEF A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
48. SAUTEED SPINACH A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
49. SAUTEED CHINESE BROCCOLI A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
50. VEGETABLE MEDLEY A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
51. SPICY DUCK A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,10.95
52. SPICY EGGPLANT - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
45. ORANGE CHICKEN A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
41. BBQ CHICKEN A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
42. BBQ BEEF A LA CARTE - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
53. ASPARAGUS & SHRIMP - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
54. SCALLOP & BROCCOLI - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
55. STEAMED FISH - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
56. CHILI FISH - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
57. GINGER FISH - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
58. SWEET & SOUR FISH - REGULAR,AHBA,"LAGUNA BEACH, CA",,11.95
59. SPICY SEAFOOD COMBO - REGULAR,AHBA,"LAGUNA BEACH, CA",,13.95
MEAT BALL YELLOW CURRY - REGULAR,AHBA,"LAGUNA BEACH, CA",,9.95
60. YELLOW CURRY - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
61. PANANG CURRY - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
62. GREEN CURRY - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
63. RED CURRY - REGULAR,AHBA,"LAGUNA BEACH, CA",,8.95
